"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","473","349411","0.0-13.0-2.149","[""unknown"",""unknown"",""unknown""]","181","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","150","0.4,0.2,0.8","50","false","true","-2150","0",""
"","","","","","html-keyboard-response","474","349913","0.0-13.0-0.150","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","475","350196","0.0-13.0-1.150","[""unknown"",""unknown"",""unknown""]","283","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","476","351204","0.0-13.0-2.150","[""unknown"",""unknown"",""unknown""]","283","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","151","0.4,0.2,0.8","49","false","false","-2200","0",""
"","","","","","html-keyboard-response","477","351712","0.0-13.0-0.151","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","478","351956","0.0-13.0-1.151","[""unknown"",""unknown"",""unknown""]","242","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","479","352962","0.0-13.0-2.151","[""unknown"",""unknown"",""unknown""]","242","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","152","0.4,0.2,0.8","51","true","false","-2200","0",""
"","","","","","html-keyboard-response","480","353464","0.0-13.0-0.152","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","481","353737","0.0-13.0-1.152","[""unknown"",""unknown"",""unknown""]","271","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","482","354738","0.0-13.0-2.152","[""unknown"",""unknown"",""unknown""]","271","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","153","0.4,0.2,0.8","51","false","false","-2250","0",""
"","","","","","html-keyboard-response","483","355254","0.0-13.0-0.153","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","484","355518","0.0-13.0-1.153","[""unknown"",""unknown"",""unknown""]","264","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","485","356524","0.0-13.0-2.153","[""unknown"",""unknown"",""unknown""]","264","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","154","0.4,0.2,0.8","50","false","false","-2300","0",""
"","","","","","html-keyboard-response","486","357026","0.0-13.0-0.154","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","487","357294","0.0-13.0-1.154","[""unknown"",""unknown"",""unknown""]","267","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","488","358308","0.0-13.0-2.154","[""unknown"",""unknown"",""unknown""]","267","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","155","0.4,0.2,0.8","49","true","false","-2300","0",""
"","","","","","html-keyboard-response","489","358810","0.0-13.0-0.155","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","490","359031","0.0-13.0-1.155","[""unknown"",""unknown"",""unknown""]","220","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","491","360038","0.0-13.0-2.155","[""unknown"",""unknown"",""unknown""]","220","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","156","0.4,0.2,0.8","49","false","false","-2350","0",""
"","","","","","html-keyboard-response","492","360540","0.0-13.0-0.156","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","493","360776","0.0-13.0-1.156","[""unknown"",""unknown"",""unknown""]","236","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","494","361783","0.0-13.0-2.156","[""unknown"",""unknown"",""unknown""]","236","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","157","0.4,0.2,0.8","50","false","false","-2400","0",""
"","","","","","html-keyboard-response","495","362288","0.0-13.0-0.157","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","496","362543","0.0-13.0-1.157","[""unknown"",""unknown"",""unknown""]","254","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","497","363549","0.0-13.0-2.157","[""unknown"",""unknown"",""unknown""]","254","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","158","0.4,0.2,0.8","51","true","false","-2400","0",""
"","","","","","html-keyboard-response","498","364057","0.0-13.0-0.158","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","499","364297","0.0-13.0-1.158","[""unknown"",""unknown"",""unknown""]","240","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","500","365303","0.0-13.0-2.158","[""unknown"",""unknown"",""unknown""]","240","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","159","0.4,0.2,0.8","51","true","false","-2400","0",""
"","","","","","html-keyboard-response","501","365804","0.0-13.0-0.159","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","502","366047","0.0-13.0-1.159","[""unknown"",""unknown"",""unknown""]","242","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","503","367055","0.0-13.0-2.159","[""unknown"",""unknown"",""unknown""]","242","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/black.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","607dc630d2d30aa7e8699c23","04/01/2026","left","loss","stable-stable","0","unknown","160","0.4,0.2,0.8","51","true","false","-2400","0",""
