"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","473","397216","0.0-13.0-2.149","[""unknown"",""unknown"",""unknown""]","348","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","150","0.4,0.2,0.8","51","true","false","-3750","0",""
"","","","","","html-keyboard-response","474","397718","0.0-13.0-0.150","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","475","398149","0.0-13.0-1.150","[""unknown"",""unknown"",""unknown""]","430","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","476","399151","0.0-13.0-2.150","[""unknown"",""unknown"",""unknown""]","430","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","151","0.4,0.2,0.8","51","true","false","-3750","0",""
"","","","","","html-keyboard-response","477","399662","0.0-13.0-0.151","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","478","400309","0.0-13.0-1.151","[""unknown"",""unknown"",""unknown""]","646","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","479","401311","0.0-13.0-2.151","[""unknown"",""unknown"",""unknown""]","646","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","152","0.4,0.2,0.8","51","true","false","-3750","0",""
"","","","","","html-keyboard-response","480","401815","0.0-13.0-0.152","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","481","402397","0.0-13.0-1.152","[""unknown"",""unknown"",""unknown""]","581","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","482","403399","0.0-13.0-2.152","[""unknown"",""unknown"",""unknown""]","581","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","153","0.4,0.2,0.8","51","true","false","-3750","0",""
"","","","","","html-keyboard-response","483","403900","0.0-13.0-0.153","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","484","404670","0.0-13.0-1.153","[""unknown"",""unknown"",""unknown""]","769","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","485","405671","0.0-13.0-2.153","[""unknown"",""unknown"",""unknown""]","769","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","154","0.4,0.2,0.8","51","true","false","-3750","0",""
"","","","","","html-keyboard-response","486","406172","0.0-13.0-0.154","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","487","406914","0.0-13.0-1.154","[""unknown"",""unknown"",""unknown""]","741","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","488","407915","0.0-13.0-2.154","[""unknown"",""unknown"",""unknown""]","741","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","155","0.4,0.2,0.8","51","true","false","-3750","0",""
"","","","","","html-keyboard-response","489","408417","0.0-13.0-0.155","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","490","409082","0.0-13.0-1.155","[""unknown"",""unknown"",""unknown""]","664","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","491","410084","0.0-13.0-2.155","[""unknown"",""unknown"",""unknown""]","664","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","156","0.4,0.2,0.8","51","true","false","-3750","0",""
"","","","","","html-keyboard-response","492","410586","0.0-13.0-0.156","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","493","411638","0.0-13.0-1.156","[""unknown"",""unknown"",""unknown""]","1052","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","494","412640","0.0-13.0-2.156","[""unknown"",""unknown"",""unknown""]","1052","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","157","0.4,0.2,0.8","51","false","false","-3800","0",""
"","","","","","html-keyboard-response","495","413141","0.0-13.0-0.157","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","496","413524","0.0-13.0-1.157","[""unknown"",""unknown"",""unknown""]","382","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","497","414526","0.0-13.0-2.157","[""unknown"",""unknown"",""unknown""]","382","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","158","0.4,0.2,0.8","49","true","false","-3800","0",""
"","","","","","html-keyboard-response","498","415027","0.0-13.0-0.158","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","499","415385","0.0-13.0-1.158","[""unknown"",""unknown"",""unknown""]","356","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","500","416386","0.0-13.0-2.158","[""unknown"",""unknown"",""unknown""]","356","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","159","0.4,0.2,0.8","49","true","false","-3800","0",""
"","","","","","html-keyboard-response","501","416888","0.0-13.0-0.159","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","502","417445","0.0-13.0-1.159","[""unknown"",""unknown"",""unknown""]","557","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","503","418447","0.0-13.0-2.159","[""unknown"",""unknown"",""unknown""]","557","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","62d59a066ee263bb659aa445","04/01/2026","right","loss","stable-stable","0","unknown","160","0.4,0.2,0.8","49","true","false","-3800","0",""
